"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"77",0.279435575577236,0.140251503321459,0.171853509849194,0.19257242051821,0.267379243888337,0.174645189757277,0.16172865191502,0.176895671060967,0.210744843884043,0.167624084380064,0.350549566205417,0.324651154467725,0.424121340108218,0.429299353082452,0.642247413571949,0.197065497564394,0.35030891982681,0.637571802045641,0.72660861940265,0.541311063524692,0.75717541827285,0.000479641123336678,0.529972318931294
"78",0.713412774880332,0.585233673295186,0.201192709085405,0.232528915690562,0.282793915111154,0.180923223202026,0.236538288650577,0.296096916149471,0.163760739642772,0.236050839947283,0.373743950167462,0.402461838477423,0.88771325034052,0.723818611720813,0.700484375482712,0.62585012457302,0.459996079980585,0.560603612285495,0.837537671960455,0.665242899587808,0.707287805881956,0.824751869573087,0.678332807650529
"79",0.753719972559928,0.667518020801522,0.22266851004298,0.197508660545014,0.314868342756319,0.300647978385407,0.352838492720847,0.345892201120974,0.237383147437767,0.250175402086271,0.915290655251743,0.30335282319785,0.335580957027069,0.53825535173404,0.598348052035255,0.410188044325989,0.283344321049516,0.574983808522577,0.793488200701191,0.310166196458629,0.528687195520919,0.150667922410683,0.178142288269812
"80",0.99,0.355855127942704,0.154328712750588,0.107355192344508,0.156121134029325,0.150098921801696,0.141360189980322,0.202576070209528,0.0984659370186659,0.100725579386631,0.570701147507447,0.371252166360401,0.185079023466975,0.447196797035304,0.437221147251937,0.242596956821841,0.420977571046974,0.692881122967761,0.360939204768335,0.171633019421835,0.20224053199255,0.0595622667281957,0.0390065342340895
"81",0.289146166153243,0.798851010409431,0.0955204455199123,0.0639737862697827,0.102162888792812,0.0727145485806707,0.0858216275393706,0.129243018433583,0.0818850742091307,0.0783027152841424,0.960881233923099,0.152469539374971,0.255593884139102,0.395283066072481,0.460326404996282,0.19323718118471,0.206974585382614,0.315089320549036,0.336913813034704,0.255703810331594,0.323729319456158,0.103156920996754,0.0992251097121149
"82",0.0329790839933661,0.110960401573097,0.490077278525504,0.71551359463749,0.508446527885714,0.380892964006806,0.44444749881962,0.456856249269049,0.434909640419623,0.56167945236424,0.175605003487402,0.315917904219416,0.0834857983339164,0.339827245781754,0.353537605716711,0.196507926655739,0.15331125265559,0.155655553006817,0.374329428162325,0.442463626952769,0.42623269998863,0.18611027844192,0.248637322864188
"83",0.389349483718936,0.242409034448915,0.201020403673352,0.395997561113671,0.374862964383175,0.136649524320338,0.383623488049992,0.325457771775183,0.335711754404153,0.300752812290466,0.346460218653382,0.51850566805338,0.51819706514597,0.527122352443823,0.577601735624876,0.5011259736586,0.470617358815318,0.749651630432968,0.60496392397982,0.607085114013031,0.592558765170627,0.882134993477038,0.523683221602087
"84",0.252512450216257,0.393834384658166,0.0165837591573085,0.0829360340019983,0.0240823518865175,0.102501073317652,0.0993363549160215,0.0163284097214089,0.00801096971823391,0.116497737456704,0.285003811937948,0.345361495775929,0.626176850950921,0.408391309512876,0.452843985061814,0.406570173662201,0.368367248413753,0.498017298151472,0.200021099228796,0.755237127300393,0.735417290708021,0.99,0.735813586866469
"85",0.998111051096024,0.019954750635531,0.0256287526295498,0.0298816020119349,0.038072573363321,0.0367809023377113,0.0370782811284152,0.0331834641658971,0.0239272418885969,0.025878217470323,0.228137247735654,0.291277677211217,0.702080306059322,0.584197033545406,0.0618816961823921,0.417447579991455,0.256774871898285,0.546029100489118,0.874343439339348,0.650132646909078,0.436603723912093,0.826620402300973,0.0291496178065738
"86",0.907335464353311,0.800977184968946,0.200625295952562,0.0649863491904522,0.343618770709878,0.24817898693867,0.337317725434639,0.296646451283452,0.1978904540567,0.363134769589732,0.64019068498202,0.545696505659877,0.99,0.662257034449657,0.686154242239818,0.584024696006405,0.530015797625655,0.67439095375019,0.496829282176682,0.418132156205864,0.374722556721497,0.79941045697411,0.508175450118423
"87",0.99,0.244218655251913,0.187452840317411,0.190101139440261,0.287493325732978,0.196571954616384,0.247521412436403,0.243655911650761,0.166551472950095,0.205563954182939,0.434665917444251,0.352182564151921,0.882817029577164,0.685046244121823,0.687060478453982,0.485170456536754,0.337186290867949,0.621329530045574,0.400017539136033,0.26894965084654,0.27947890734369,0.205916788957321,0.185123413469401
"88",0.600179918547984,0.78281335654859,0.243245237655271,0.255172410966174,0.246674325996915,0.177210549346664,0.165930032640755,0.188616368427105,0.146046172218813,0.145302449516153,0.566708659614066,0.648842915136831,0.828225596901878,0.828224189517078,0.828224956131045,0.640573727171527,0.417959636322657,0.562858703126209,0.58990884406778,0.47064673139817,0.578485992064602,2.02307188773892e-05,9.49146522017705e-08
"89",0.801025051825178,0.280640969168329,0.0783992023151724,0.127235733248096,0.0854829151659303,0.0821234201781308,0.0877036447454379,0.0872224645510294,0.0521124899540695,0.0462517327570721,0.430672072110446,0.725967830219546,0.645908367764465,0.981931780571417,0.99,0.979833066265896,0.571318324047184,0.767721441550096,0.63081758883084,0.423591358448682,0.548169922420254,0.11947019212798,0.211621522577971
"90",0.99,0.111027167505792,0.291359996295363,0.381666090768192,0.334249087277132,0.318822670245788,0.296508739074565,0.326508996167428,0.267996340957902,0.328423443820621,0.279556337096978,0.445706079785369,0.733957255145516,0.60806916850152,0.647900876145616,0.444276794797329,0.310074360947507,0.528920990590645,0.434561308812054,0.236446299712856,0.307245507659242,0.225913786257737,0.206624761725347
"91",0.16114553916711,0.109440279176192,0.0619126083384085,0.064619691040115,0.0789938908409644,0.127826877754379,0.0758476789113689,0.038501917637359,0.26486056370002,0.103399903189228,0.145986859526381,0.318879795884781,0.518814793027952,0.635568723079381,0.821288361126359,0.196203355947293,0.355279590827555,0.497589655987816,0.649064731124645,0.696782012164208,0.771428741556903,0.790741210415052,0.99
"92",0.55086596981786,0.133629336834263,0.117172885379481,0.198523760325954,0.20479718138959,0.201424162240994,0.186288721061481,0.199250135962095,0.125952703173872,0.139125681566498,0.512751892677395,0.394114790231968,0.376294893465795,0.510122779963459,0.473292335396315,0.353007550544244,0.340622717620384,0.543474208904092,0.731300138048602,0.288704607429714,0.574388593651059,0.164593171114833,0.207461365933697
"93",0.670630617069798,0.256280310545848,0.361271373805643,0.397526926106372,0.539297428247002,0.560340983499929,0.537935364567864,0.228963962585815,0.130809300206097,0.83306339025321,0.533470476231217,0.32287165884749,0.99,0.369196167705738,0.99,0.704440481726191,0.536744541047646,0.707671221189226,0.666640094300201,0.793425761288589,0.925416904486284,0.00647190337328558,0.99
"94",0.533006673423721,0.374294740451023,0.0824058292672904,0.0931809977841443,0.237713199492564,0.230259507921576,0.191488198595234,0.233212368059822,0.143276804540352,0.0985746907358941,0.786399703551251,0.296597628297482,0.175780310832792,0.422096370631511,0.510460527746431,0.279985224047782,0.171479537116523,0.271921521865891,0.5963483541746,0.193569043971674,0.413200025469659,0.151255720933719,0.336313950726659
"95",0.691196046829464,0.68373187389101,0.159728324862022,0.164741102231963,0.308001100095774,0.269487113905865,0.296333747653246,0.288316335060292,0.220731275630484,0.302443443240648,0.622714422797307,0.385874024585454,0.907332559122703,0.587171395614455,0.574445490845197,0.34441359812152,0.354537994335324,0.719158147714423,0.760590199032046,0.502023563150412,0.733811582520652,0.0859616260095166,0.335810655735092
"96",0.973407092851545,0.982740507199464,0.175160204742615,0.23178531853397,0.217313891871359,0.176490688071618,0.232492452147967,0.242283977517644,0.169053519269921,0.153260603502873,0.881280340333391,0.156389764853999,0.773273332622509,0.596645711712356,0.537851038784446,0.347272362563648,0.319982129300486,0.497625741832016,0.519231516315038,0.267331174534154,0.35110011560776,0.0673860839109299,0.169973390254283
"97",0.696712124369572,0.389516983679748,0.114185057121832,0.212143760982333,0.175426940688331,0.185367658592792,0.177207280465373,0.256925912377485,0.183192193410729,0.405375250207592,0.721556883939462,0.384952121560875,0.818491264058918,0.67174739306594,0.859010492967505,0.521565904582407,0.617008563981746,0.724393845294494,0.99,0.285372732556204,0.560722838884989,0.157953803973976,0.201950350652654
"98",0.709863714626634,0.445668361855799,0.251662467475468,0.342617225066765,0.382468649234651,0.288449564132383,0.38029508252922,0.345365590018822,0.238108141923548,0.282635753940378,0.702204968519343,0.204863893283602,0.545667503023573,0.479313604767688,0.408576710211063,0.327998316660442,0.333028436367785,0.485328755452759,0.808593697629453,0.537285393661954,0.636145076804589,0.422281777994001,0.0997412994033119
"99",0.961955460024488,0.210332083863291,0.0820155586249316,0.0472853792701079,0.207535451055667,0.110055061329818,0.090004357561118,0.182456794601479,0.121657795207332,0.111558809535014,0.413637732149685,0.523133964663522,0.548081247437605,0.573248453915269,0.622467599178339,0.449436346910918,0.342510754048895,0.575281911688082,0.531180203888595,0.395728639339442,0.411219307202151,0.219013950070404,0.226234263250041
"100",0.300930098301806,0.669402858008332,0.154395294199676,0.209533475928165,0.251067716055543,0.160101777251023,0.208483772961161,0.173436381097531,0.114348132474578,0.365580314760092,0.162975717665275,0.25467855382022,0.511065158855922,0.56181516040272,0.803505173599874,0.482409055023352,0.510680093202405,0.577168460503004,0.603783521163099,0.434512272863941,0.596338051325148,0.99,0.37821684215149
"101",0.411616459715224,0.498944175132995,0.174468624597334,0.257837830361587,0.339603535746305,0.218179809581748,0.303358986417626,0.285539634930586,0.230906212961404,0.671044873425284,0.448087983241775,0.36618353028794,0.828871741036822,0.610255453129149,0.99,0.292745129883951,0.349254250541523,0.456546311080336,0.471974471255191,0.580080759996764,0.685646701932072,0.692116364702955,0.692116232186687
"102",0.620259476489021,0.550214931625311,0.152622989471294,0.213779685908979,0.277295676092057,0.241369253024028,0.275481585425467,0.268758231148807,0.178474824870113,0.170552067351851,0.419183527681836,0.327043810164866,0.676410681410215,0.500582725833134,0.629737671237974,0.335828731949468,0.246188559627442,0.537885437716564,0.701834659514157,0.384479850619677,0.481854682627893,0.493904219754205,0.219660890816528
"103",0.928466276333751,0.279760259954123,0.121695227475752,0.476905831213145,0.719103300057382,0.798461260313057,0.79309704093167,0.700176105734633,0.505198905245848,0.459957747656876,0.858246686214256,0.311643268599794,0.971985194606323,0.972459080925598,0.598833113784725,0.51458396620763,0.274389406073426,0.814859098934438,0.84059729385016,0.484456752233743,0.738936961165612,0.0189182877647716,0.0541520707078341
"104",0.857361794768373,0.861928195092715,0.585125833863263,0.650488280490507,0.690836851454994,0.669315653488532,0.622724482643758,0.598851701542663,0.49432117599245,0.494482800363039,0.921223686182911,0.743033194815799,0.900569670586613,0.884738064042125,0.796806424055595,0.769091006375155,0.826881450650294,0.936490090009257,0.886247871089321,0.584553605347602,0.789144243451084,0.552996648932245,0.644861157730669
"105",0.635344205531014,0.961853576455567,0.133179571486985,0.277281736806329,0.254913403686468,0.179742516810713,0.222027314697539,0.144858598955289,0.19149665892363,0.227475687069861,0.717434582789935,0.46029157847063,0.3797760124743,0.429752006838934,0.58916549655584,0.340752821379616,0.38079310360308,0.338431042268837,0.566425000863825,0.562231100551669,0.728501626811302,0.99,0.632081745536404
"106",0.862163404036347,0.867511871691391,0.226287644009121,0.335881673517112,0.26914722631426,0.215518911984944,0.22290716495662,0.252429555581987,0.197813867293343,0.271154298320944,0.72841790111894,0.33617977497683,0.99,0.513757136608422,0.62716561626778,0.394511760654022,0.389517082916805,0.649876175866516,0.838954930343808,0.382532284883234,0.6731193588019,0.99,0.99
"107",0.957542324467515,0.468480274700276,0.259724596148248,0.0928465163128051,0.377547990281608,0.295035694652362,0.309422624720495,0.356211251564657,0.246513732550728,0.233870424193231,0.650058413955891,0.306983936107418,0.709915746501226,0.665949291993031,0.68608296137314,0.545277949851793,0.562544095401085,0.753670231618166,0.480008814276122,0.390722754238495,0.322999165849752,0.249636454705806,0.288572061919574
"108",0.622746176198033,0.779060116279921,0.10122615075565,0.17361042421943,0.159099927622737,0.123000135221605,0.147760710849265,0.166497137471756,0.104292899016245,0.1353487655623,0.729395672842329,0.853222598849988,0.99,0.769535544856656,0.810077919838814,0.75874920839816,0.685644662024271,0.705105900869341,0.633885871634124,0.443665965277669,0.478263168308669,0.831066501805873,0.520947929596155
"109",0.839156144482038,0.910734064394156,0.0990591289509013,0.0715639505925867,0.0926150402647418,0.0651977065159403,0.0594537027661007,0.0514720251491621,0.0319963537398225,0.0564302540204818,0.927280982307659,0.698597674812473,0.694920785805868,0.597165035688201,0.577394538444462,0.446875737817556,0.246529462126745,0.42990807133172,0.516454914565845,0.326084133738192,0.356205256931464,0.232962249937842,0.391663072912803
"110",0.616139884198872,0.903418698494356,0.416677873528876,0.580707962242743,0.520075334581277,0.523850696253266,0.305536314706775,0.99,0.0977238787696132,0.69290576024862,0.804445009195576,0.524013605347397,0.99,0.99,0.99,0.317169394598603,0.593470250779891,0.99,0.99,0.99,0.97599187002672,0.951089921781084,0.951090746510327
"111",0.627006476245418,0.860821216003956,0.324324225631191,0.336986964040717,0.360927599021627,0.344486281927572,0.310833511523037,0.307932454904294,0.30013283164379,0.390558889315771,0.99,0.48626428333508,0.60317932102029,0.603179443007824,0.603179446230477,0.485692078612813,0.59607124345929,0.596071516368425,0.548747220215854,0.506823234078048,0.689947685451575,0.31508538576403,0.721726563258277
"112",0.674256297932256,0.474801370112545,0.510732289279556,0.386742058475158,0.401590436689696,0.316104258193532,0.289720250195773,0.304501747754092,0.228328667902057,0.309326881545658,0.692754980890817,0.581547085389283,0.89559018064167,0.895590191285834,0.895590234073579,0.696162666011829,0.509535920421952,0.759135682946239,0.743129985355059,1.94141903401084e-05,0.589760040382967,0.584974055570952,0.584975508591884
"113",0.262788644691537,0.614164478689402,0.157378845999809,0.288850576801084,0.28625589499217,0.263044737843105,0.209172723292224,0.28021211000127,0.175421146708031,0.262490824212,0.383134300858255,0.329608188813416,0.430422558652878,0.585223004865449,0.573708747091824,0.235678031741393,0.447025123269311,0.505622943779737,0.441583329844036,0.653136041527118,0.576732851812014,0.716228966020495,0.573932037243906
"114",0.493122049101436,0.614382285110598,0.196075976367678,0.230576751979344,0.248578982010899,0.189538282838245,0.247100267514563,0.183653088040573,0.164150633593335,0.214367057485142,0.49733063309091,0.22067058573964,0.60808057906489,0.593264394131978,0.706797257379138,0.483820173964921,0.463806195489459,0.438825154483079,0.59050576885609,0.945265799144086,0.655465522124032,0.99,0.651096851133378
"115",0.572940735880599,0.891317069733724,0.258080631906395,0.357309265421653,0.382862855405275,0.411653424806141,0.372545182056749,0.363109636713426,0.284671013704078,0.287571062375343,0.872240333664098,0.740372536705947,0.728548366326128,0.638604040747531,0.517469678099818,0.607892656432908,0.501756785483827,0.681504139992699,0.844149891055211,0.421194998387126,0.715348021298854,0.265206770250194,0.400405619545712
"116",0.471892806797015,0.278507097342647,0.23548069047679,0.287330659221612,0.182144366658979,0.177027644033832,0.183863209333647,0.301850381983727,0.456596789993229,0.131037759158851,0.345020579969429,0.519215812695989,0.838564664020542,0.838564476960578,0.838565579565066,0.404595379468524,0.440164243161568,0.730167478361178,0.671293661427388,0.286928923953631,0.781302115072651,0.531520933730367,0.407718275291095
"117",0.99,0.99,0.442710940072691,0.240192344701689,0.491066945556547,0.710522657917016,0.427018666910638,0.731312969229278,0.44379058942424,0.14782407567176,0.99,0.99,0.408105078008558,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.0938595215923637,0.99
"118",0.462471842152673,0.411998886649836,0.259480832735148,0.378243356715876,0.393769623363366,0.37856078977803,0.37518920847529,0.36673930050555,0.00118009146090137,0.344243489506486,0.448528951694077,0.416007235560051,0.492705383703366,0.492706152221455,0.492705320871199,0.00050095029973871,0.381396383840941,0.000915344301847959,0.50329941277658,3.08764785818498e-06,0.571012205854389,0.000940116222993244,0.000940116595598731
"119",0.99,0.428323772493853,0.098233402792706,0.164208546113181,0.198347604288977,0.201029104776537,0.221605983174743,0.248069418836114,0.152935036022374,0.149090016867348,0.675233750190011,0.534871621793298,0.303711038091799,0.509562928390564,0.502421730865317,0.316000973762507,0.311404724956417,0.533497273765659,0.570137762879413,0.454013173500742,0.460606207364693,0.168648832780756,0.218963950906893
"120",0.99,0.312760420898059,0.121014457506054,0.152963652648922,0.18634821085701,0.184310613543964,0.189658209884131,0.20844161148825,0.125504249908818,0.109755910022611,0.425075264203451,0.554081319851908,0.499286041370863,0.820060696922719,0.843638685259007,0.662940110469715,0.53722467049595,0.684303052940082,0.469676015457152,0.2982896065754,0.323469087034905,0.0617274374651328,0.119713627811172
"121",0.99,0.410879746689419,0.0922778232488511,0.258030059531658,0.240519303883539,0.204050945788414,0.23784298421196,0.220970610395591,0.20763688896778,0.198737381487257,0.4181407737055,0.535088109930273,0.99,0.891107874397323,0.363461856580114,0.836003411748857,0.621134623271653,0.819595340514661,0.477161335196464,0.450317257920207,0.380923298505178,0.239245362055517,0.000402209962782333
"122",0.70892014850355,0.984154826354182,0.248566440413956,0.34873219933255,0.394595899819144,0.417901350569341,0.382838395934464,0.399059039067586,0.271114703617495,0.253760930248092,0.868317160838817,0.456541163499549,0.650726504773277,0.617519114002016,0.554668675413314,0.419612913371555,0.49817756608128,0.678681657129495,0.844627541252382,0.307304835292075,0.377583728642814,0.179440138347829,0.0423216110778918
"123",0.880801251807593,0.494723782529518,0.193101056559827,0.4120668254123,0.439521224733825,0.438804464080942,0.383793955776025,0.411109141702936,0.310816468871794,0.313346510989771,0.567718555435285,0.191452077880037,0.577544803427162,0.578141505505597,0.383885314768117,0.343718149659448,0.410012066564409,0.70355640096576,0.718883010840607,0.332559008125559,0.604555350777493,0.0647207998458639,0.0841733206515769
"124",0.228105873066162,0.113169914180507,0.0653032079215692,0.104419049821837,0.118472359816587,0.0903965299786825,0.108913605438797,0.0962406507790292,0.0756585138203488,0.0737636328937689,0.275413555641386,0.14435149382586,0.331072334993315,0.511207481519265,0.68884661877304,0.438500572724117,0.340914775479221,0.743681161544259,0.62557778618229,0.195456393961976,0.360044707146577,0.165153059639929,0.293185292232968
"125",0.809730310669641,0.0353337128078214,0.0982210317107648,0.0913400384893221,0.162692440823761,0.190406199769508,0.185374493468236,0.212240785110857,0.128782978492691,0.0810053924835962,0.430736321170454,0.242270443026668,0.202021805503581,0.0568001897340185,0.609899033086023,0.0215150350901768,0.245901890678093,0.410261238593756,0.7005442825263,0.160937748082645,0.234327695421164,0.0432365683642536,0.205228144240103
"126",0.0326912504163732,0.146168001319062,0.172561051930902,0.11987174968945,0.296656441264552,0.136412166250496,0.156119941059462,0.119605706285847,0.24344618370209,0.121996000455228,0.221962374229763,0.269242039819971,0.630591056449434,0.630591040529922,0.630591203061401,0.49788987246747,0.307187573196676,0.26338698420946,0.571894782457286,0.279931502059749,0.54007721668063,0.993783403511653,0.257286396119763
"127",0.324220205589548,0.52132027795938,0.138504898488931,0.288450597412128,0.204649812110798,0.160421598070026,0.170323216167508,0.175030083733803,0.117017391485645,0.198526576008621,0.124659646380439,0.373450480947,0.265419382950366,0.446132044966397,0.467620030513751,0.231353941446772,0.349524418293667,0.508875558273008,0.524759087586905,0.55891873512267,0.590134483184723,0.00231805481052123,0.707484460106345
"128",0.418268494532259,0.627918974983003,0.175861965767132,0.206920900116688,0.239611652452512,0.280659461045012,0.260927076320401,0.23735379997904,0.096578812927298,0.232542118829842,0.530183862121959,0.247292312750108,0.387212599226587,0.444128279618068,0.378579540993283,0.291121137896204,0.486812313248788,0.628866261207479,0.541845526128971,0.535000821810905,0.6842983149078,0.760509937964293,0.557162019099292
"129",0.385162659203411,0.585175780356321,0.31778118408622,0.33145280083636,0.436499557606164,0.356554675220382,0.36926185786399,0.349552132793825,0.271988708725038,0.383563788069866,0.652121512194868,0.326516341260077,0.443873131631438,0.44387345926521,0.443873258176191,0.909333463142565,0.49468943405011,0.499996411730369,0.573551139069668,0.649031003737917,0.421878044037768,0.387104556884977,0.387105015087512
"130",0.632237081251654,0.592289442801474,0.225637392225937,0.3346388635862,0.395501710060198,0.277458854057471,0.342805620790536,0.341786519304683,0.234884829500137,0.357268695483061,0.538360160868095,0.236649717832869,0.0818205912792705,0.483049934046676,0.63865685984943,0.583325523890063,0.389775244998353,0.518171660288607,0.536030637623843,0.855759234754779,0.695002945767788,0.99,1
"131",0.761461336870117,0.0370137930929062,0.238091242968137,0.267920414778287,0.529198684020272,0.418940561661508,0.506402202277801,0.555367172020476,0.328331781652996,0.317585382929555,0.43572495499665,0.729893024372505,0.346587928214259,0.397801205390051,0.661536903072078,0.298926686657475,0.376466002709749,0.31296971715889,0.83080133521055,0.507532392685622,0.909682789041546,0.941234513614579,0.878653490855045
"132",0.953653186390573,0.0203265878914745,0.458392171358182,0.399850596327117,0.450932968410912,0.367301264968576,0.43515326785677,0.440731427144281,0.334104519411992,0.427447835988292,0.0661418336996213,0.270232222926886,0.51536545602927,0.537357269459808,0.489217422672346,0.420276852122332,0.144356867232408,0.173176387834257,0.36378064220846,0.436639373572043,0.470095602530246,0.281865101817855,0.362207233166058
"133",0.632388235136546,0.477946555006146,0.202828944957986,0.273064033887822,0.265900322289273,0.328012549303366,0.257648828760471,0.232393124182744,0.257423287709137,0.41430800407448,0.759225629638155,0.751379755210319,0.669129581989025,0.0238017954834867,0.99,0.459581242868128,0.547928519555497,0.64215255328169,0.515548352096311,0.632987475074166,0.673354418489505,0.99,0.661449392620966
"134",0.244415441448534,0.203414375780217,0.168265148703582,0.233937457634114,0.316959435970827,0.224371096799951,0.319181186581409,0.24757238872102,0.146175809567623,0.210916517262617,0.252709879685756,0.580368806742576,0.89152056886272,0.775396559428755,0.775399754785169,0.522008479696683,0.576679553021259,0.67466117134706,0.66604906757805,0.99,0.719281499779142,0.862429606023169,0.858937656910962
"135",0.332506222659329,0.416451471868666,0.180165449831743,0.167639044655427,0.22555292105317,0.143147857874848,0.115321901545542,0.157341734113216,0.189700080504155,0.148230668097337,0.289808890442564,0.191013853504021,0.56784736268116,0.528827154343379,0.58295248160131,0.602513186030777,0.345222919635893,0.484496901386735,0.475875070734985,0.678474643249993,0.609495493914947,0.971677822613426,0.356363340474807
"136",0.55897188162261,0.472881772033167,0.294793052580835,0.308285600045939,0.256862676506405,0.224185515726369,0.236173129635621,0.15989694425748,0.1489007028407,0.219766655299111,0.343418388099636,0.305260786897474,0.705656348476919,0.683785870806142,0.725377378766028,0.284193651381592,0.261788606521544,0.521541653855607,0.570321096307259,0.99,0.564162894879441,0.550269264352913,0.117471902392185
"137",0.295383591940881,0.119831066029902,0.152954849623248,0.161500817755999,0.268585007416695,0.19447752656015,0.172240425964228,0.236129023767763,0.25021036483243,0.267643166895861,0.531547758206399,0.305815956320859,0.241052315788734,0.492070917343543,0.748508012411785,0.256550575671801,0.214747783521627,0.438747676198271,0.452981048682734,0.568417757293144,0.784319997277018,0.000183499632158109,0.952554476666698
"138",0.99,0.404814127339434,0.0836320675800071,0.164981622824754,0.173453820628236,0.127980415265718,0.183102606866108,0.166718656934697,0.0989331428560357,0.143519686547565,0.509825086624567,0.369498767557073,0.363105506533341,0.395007974782263,0.362487971377729,0.218412163974941,0.389139904574313,0.537027590119366,0.42902288170186,0.303741387611967,0.31393263080724,0.207900179381395,0.258465158356499
"139",0.874458379585112,0.855932840032773,0.345700974362483,0.427329324834026,0.488578351587773,0.39344518921963,0.354233056688083,0.358686247237878,0.349906217672889,0.253707698187886,0.664832800269602,0.731377431958229,0.875717805225254,0.88525727145444,0.868360306563545,0.747314583373182,0.629079109744943,0.689811464372742,0.830543013054554,0.826931459391808,0.744898424788175,0.99,0.7839825117401
"140",0.99,0.552505362405632,0.102114819850095,0.293285521883382,0.303117631591939,0.277846087080938,0.315428485331601,0.336288416676355,0.219382731979775,0.264788205036469,0.778422026514422,0.635198717171816,0.853898865358869,0.764483115237268,0.6035803829481,0.504972499209649,0.357853862959538,0.618789657730645,0.541179049689669,0.381332624866458,0.406519570760347,0.450749657359612,0.286796069551342
"141",0.393631693037259,0.415446133669857,0.158662668693406,0.250970203702273,0.259455003393226,0.172616392713691,0.202480902029793,0.282458827306577,0.227339137719445,0.37323046431467,0.303048801540871,0.345486086959554,0.318807641879869,0.318808596070919,0.3188084739163,0.337929893128121,0.369283087888833,0.567840943824421,0.27899701167117,0.816715218463442,0.456515374483706,0.630703871320657,0.630702690727377
"142",0.361337875080385,0.868386669219465,0.136686298068552,0.145785969371574,0.166908118520686,0.119170606416697,0.13960376379077,0.137966480924796,0.0948073178917798,0.118653023351068,0.683087696887045,0.374316954658549,0.665750039452545,0.594887315165013,0.503988671086094,0.392548822765252,0.285824480437658,0.443211073158579,0.693271845598896,0.282692802095872,0.652019184891985,0.614529080348494,0.212947267349836
"143",0.419001346019875,0.618150334035866,0.296832150024361,0.403724246140561,0.42253588818137,0.321371914310709,0.355909236133874,0.350941291938168,0.292078891514479,0.389286817835129,0.263316760091214,0.369480059424068,0.495169940167184,0.382282042475791,0.660913032601224,0.324858479139456,0.425470721450607,0.647828792766312,0.513088002866226,0.472527984477009,0.563773192889283,0.984090917071558,0.418420791963287
"144",0.99,0.606621618289429,0.106715417635436,0.168554722651638,0.217432975609334,0.315386184216617,0.253934791164687,0.253480387777337,0.185803486781831,0.149099679899381,0.814731082652738,0.770458751307241,0.423256136209684,0.594702346821717,0.806815139632872,0.360526457762812,0.544958319203637,0.727575482746526,0.498663809753647,0.165797866372063,0.248324423453573,0.0801983648434247,0.615219021078351
"145",0.430389153346218,0.608454247322588,0.214175218608552,0.23557983540508,0.434284516866123,0.276972299076495,0.377704418307197,0.356419115142102,0.233153400603536,0.226013779334113,0.55236296674653,0.43412059138018,0.8925839615296,0.826783804605166,0.956270923046396,0.644145471907348,0.470286924144238,0.872940493573766,0.64943895247707,0.728652395408122,0.490421325873711,0.651630279163363,0.683696066999342
"146",0.517203594704963,0.639052205901002,0.252774822124044,0.275883945400221,0.429335358980464,0.41737106899698,0.400944522735693,0.464711437091032,0.329085668267678,0.426247354824989,0.676870192378459,0.564379729409539,0.678372492213759,0.603300546397828,0.715470346878187,0.479072372074526,0.557952873120114,0.622540867645264,0.774602213420255,0.703584038417254,0.555028430007516,0.99,5.93083454765214e-06
"147",0.824115824275321,0.805385307382107,0.125724261439542,0.198821239988756,0.496497560315977,0.475555485887181,0.461642311536961,0.614784452278392,0.483447973811714,0.406597695372004,0.827472902737967,0.399477634617389,0.783460083851463,0.783459858748851,0.783460674831298,0.774820014041447,0.809394371848879,0.970624702315277,0.829062815678892,0.944798610061458,0.798125482261061,0.669233596302152,0.669234736689675
"148",0.99,0.120519897923761,0.0434592427998403,0.0818420518060888,0.0888464687384573,0.0820890349964648,0.0910022849749053,0.0699237352712464,0.0804058242415677,0.062311786598224,0.300452541586039,0.445444741682055,0.38676981920914,0.769388718892327,0.843643848770238,0.575070044214961,0.335053334421009,0.600274553695453,0.44744101021432,0.260653269686211,0.328695752025276,0.0776468610190732,0.197629485238176
"149",0.372319605285492,0.567225133294393,0.116364189711387,0.145877658633613,0.201528281844497,0.138361833847542,0.109779262499011,0.143046208827952,0.0793079460501196,0.13833054239033,0.376756547756031,0.328398132335976,0.638226779964286,0.554300772962979,0.683015179920062,0.293155097385407,0.18803962037648,0.443683234212479,0.349005436064041,0.556803649269852,0.468003745169103,0.831250959083291,0.360178460494197
"150",0.75737180190146,0.944535982835405,0.409222422323761,0.302176007014145,0.38175199626002,0.329497490825466,0.143836545548895,0.221819994539196,0.275837500597487,0.265220383171894,0.859582032074986,0.357298314985738,0.846944733598167,0.859019680850315,0.697920737623054,0.721207586452936,0.437928530810494,0.785951067832748,0.881345061999748,0.729034820040244,0.750484376307776,0.73591013461026,0.735909867377241
"151",0.600921640033214,0.297910897522427,0.168372859415983,0.216731548430459,0.263359495259733,0.212835937243108,0.204923851546631,0.207491682995982,0.126963246451727,0.190991050116893,0.533604115528487,0.427067587181562,0.738006989673006,0.640869720190967,0.674548473311154,0.468081807290569,0.523989250998803,0.675153911646686,0.787850296828816,0.285968476680266,0.615899722972942,0.400628202252408,0.136698021532381
